11.8100,7.6320,8.5610,600.4000,0.1371,6.8250,14.4100,0.7684
11.9300,7.5060,8.1900,579.9000,0.1171,6.1700,13.1300,0.5960
11.8100,7.5460,8.3160,589.1000,0.1259,6.5460,12.3700,0.6279
13.2700,7.6450,9.3360,595.8000,0.1248,6.5750,10.5100,0.6112
13.3900,7.7450,9.7460,599.9000,0.1305,6.7290,9.7300,0.6286
12.6900,7.6850,9.1400,601.0000,0.1301,6.5640,13.2600,0.6025
12.6800,7.4810,8.6750,571.6000,0.1154,6.2870,9.3800,0.4976
12.4600,7.6050,8.7360,592.6000,0.1321,6.5230,12.0200,0.5341
12.6300,7.5780,8.9040,590.9000,0.1300,6.4160,9.5400,0.5103
13.8100,7.8380,10.4610,610.9000,0.1445,6.7650,9.1500,0.5676
14.0600,7.8170,10.4870,597.9000,0.1352,6.5730,8.7500,0.5171
13.2600,7.7730,9.9330,606.5000,0.1515,6.7580,11.5700,0.5608
13.2400,7.7750,9.6960,610.1000,0.1828,6.9350,12.7400,0.6488
13.1100,7.6990,9.0710,612.5000,0.1841,6.9160,15.2400,0.6336
13.3200,7.6870,8.9800,609.9000,0.1843,6.8580,12.7400,0.6068
14.5900,7.8730,10.6790,617.0000,0.1810,6.9290,11.9200,0.5497
14.4600,7.9740,11.3970,607.7000,0.1712,6.9240,11.1900,0.4607
13.9600,7.8860,10.4520,620.6000,0.1583,6.9810,15.6700,0.3883
13.6800,7.7050,9.6140,598.8000,0.1345,6.6070,14.4600,0.3323
13.2000,7.6070,8.7450,598.9000,0.1294,6.6940,14.9000,0.3229
13.2400,7.7680,9.5840,624.5000,0.1420,7.2070,17.4200,0.3202
14.6400,7.8570,10.7600,622.6000,0.1324,7.2340,12.7900,0.3279
14.6600,7.9390,11.1540,617.4000,0.1242,7.0410,12.0800,0.2562
13.6400,7.8730,10.3660,625.4000,0.1260,7.0980,15.1000,0.2547
13.6100,7.8840,10.4790,625.5000,0.1358,7.1170,14.5100,0.2200
13.3300,7.8520,10.2090,625.5000,0.1213,7.1030,14.0200,0.1991
13.2900,7.8460,10.2060,626.0000,0.1161,7.1390,13.1500,0.1960
14.6200,7.8900,11.2670,604.5000,0.1004,6.6440,8.4600,0.1754
14.4100,7.9010,10.8420,607.0000,0.0992,6.7010,8.9200,0.1753
13.9100,7.6640,9.2400,595.4000,0.0917,6.3590,9.9500,0.1732
13.7000,7.8380,9.8530,624.7000,0.1123,7.0870,15.3800,0.1712
13.3400,7.8290,9.7960,625.0000,0.1097,7.0280,14.6300,0.1657
12.8100,7.8650,9.9770,625.2000,0.1146,6.9290,14.7500,0.1660
12.9300,8.0040,11.3190,621.7000,0.1011,6.8300,9.3400,0.1484
12.9200,8.0750,11.6460,614.1000,0.0972,6.7130,8.5300,0.1484
12.0900,7.9450,10.3240,617.4000,0.1031,6.7470,11.4300,0.1558
11.9600,7.4773,6.1143,507.1030,0.2729,9.1230,43.3137,0.6905
11.7700,7.4696,6.0682,502.0700,0.2792,9.3830,46.2885,0.7529
12.4200,7.5106,6.5727,499.0480,0.2687,9.2810,43.7686,0.7757
12.3000,7.5489,6.9722,495.2360,0.2640,9.5300,44.0370,0.8359
11.8100,7.4837,6.8474,529.2990,0.2515,9.3710,42.1968,0.8472
11.5000,7.4739,6.7339,528.3750,0.2515,9.3710,36.2537,0.8472
11.2200,7.4683,6.6461,527.2080,0.2299,9.4400,31.5464,0.8700
11.1500,7.4745,6.7138,526.4310,0.2150,9.4810,24.7763,0.8891
12.0200,7.5674,7.6512,526.2720,0.1987,9.3230,20.6083,0.9219
11.8600,7.5618,7.5547,525.6790,0.1878,9.2000,20.2487,0.9385
11.8200,7.5799,7.6627,526.1880,0.1785,9.2880,19.6503,0.9249
11.7400,7.5899,7.8322,527.0050,0.1681,9.1350,18.4203,0.8756
11.5800,7.5821,7.8680,525.4810,0.1573,9.0650,17.5658,0.8198
11.5100,7.6026,8.0040,526.1280,0.1474,9.0990,14.3054,0.7688
12.2200,7.6489,8.5008,523.8450,0.1387,9.1010,14.2497,0.6177
12.2600,7.6650,8.5272,522.6480,0.1333,8.8020,14.6804,0.6594
11.9700,7.6655,8.5283,522.1360,0.1308,8.7850,16.2964,0.5762
11.7600,7.6561,8.4706,520.5680,0.1316,8.7140,16.6815,0.5615
11.5700,7.6524,8.4664,519.5080,0.1266,8.6640,16.4472,0.5182
11.4800,7.6725,8.7866,516.8990,0.1208,8.7090,13.9798,0.4321
12.2300,7.7228,9.2104,511.5340,0.1158,8.5630,12.6511,0.3566
12.2100,7.7368,9.3084,507.4070,0.1116,8.4400,13.3010,0.3057
12.0100,7.7193,9.1640,503.4620,0.1102,8.3470,14.7473,0.2699
11.9400,7.7233,9.2679,495.8360,0.1061,8.1300,15.5630,0.2256
11.9300,7.7294,9.3877,486.6130,0.1024,7.9420,15.2005,0.1819
12.0500,7.7191,9.2657,481.3830,0.0985,7.9280,13.7065,0.1768
12.6800,7.7595,9.5734,475.7380,0.0947,7.7010,12.8308,0.1564
13.0000,7.7805,9.7100,470.5440,0.0930,7.5560,11.5945,0.1502
12.6900,7.7232,9.2292,466.6050,0.0942,7.4180,13.9234,0.1471
12.5400,7.6917,9.0252,463.3830,0.0958,7.3990,15.6387,0.1409
12.5100,7.6717,8.8373,460.4860,0.0949,7.3650,15.3899,0.1394
12.6200,7.6657,8.8101,456.5560,0.0931,7.3950,12.9979,0.1350
13.2300,7.7158,9.3709,453.9850,0.0899,7.2800,11.8303,0.1269
13.4700,7.7631,9.5436,450.7570,0.0884,7.0980,11.2771,0.1234
12.7000,7.7132,9.0339,450.1290,0.0925,7.0210,13.7682,0.1260
12.3200,7.7000,9.0723,447.9960,0.0939,6.9250,14.6373,0.1262
11.8900,7.7071,9.0524,445.7210,0.0925,6.8700,14.0664,0.1284
11.5000,7.7041,9.0270,445.9020,0.0923,6.9240,13.1356,0.1287
11.6200,7.7698,9.7128,444.1250,0.4782,6.9120,12.2578,0.1224
11.1700,7.7709,9.4964,443.5060,0.0998,7.0170,11.4124,0.1303
10.6600,7.7482,9.2935,442.4500,0.0920,6.7560,12.5453,0.1338
8.6200,7.8202,9.8840,435.3470,0.0943,6.3620,11.5121,0.1591
9.2100,7.9172,10.7296,434.5690,0.0972,6.2730,10.4094,0.1629
8.9700,7.9443,10.6405,435.0600,0.0980,6.2600,9.9816,0.1773
8.6200,7.8624,10.1739,436.4480,0.1006,6.4970,11.4480,0.2017
8.5400,7.8469,10.0334,437.1790,0.1052,6.4440,11.8878,0.2382
8.1500,7.8179,9.8753,439.1600,0.1082,6.6070,11.0097,0.2550
8.0700,7.8077,9.9275,440.6780,0.1090,6.6250,10.1980,0.2834
8.7500,7.8907,10.6796,439.2710,0.1095,6.6300,9.9365,0.2782
8.5800,7.9117,10.5790,439.2090,0.1110,6.5460,10.4888,0.2834
8.1600,7.8561,10.2394,442.1080,0.1124,6.9010,10.8977,0.3133
7.9100,7.8307,10.0674,443.4380,0.1114,6.8740,11.4148,0.3461
7.6600,7.8131,9.9371,445.2450,0.1141,6.8970,10.6253,0.3797
7.5600,7.8154,10.0389,447.0100,0.1131,6.9840,9.5546,0.3984
8.2500,7.9145,11.0161,446.0180,0.1127,6.8640,9.5105,0.3835
7.5400,7.8745,10.4665,504.7960,0.1203,7.2590,10.7000,0.4213
7.2400,7.8551,10.4178,509.5140,0.1237,7.4910,11.5108,0.4570
7.1200,7.8042,10.1637,505.9780,0.1221,7.4790,9.6037,0.4421
6.8900,7.8446,10.3064,513.0390,0.1282,7.6060,11.8611,0.4599
7.8200,7.9168,11.1073,511.7810,0.1282,7.6750,11.5400,0.4650
7.7800,7.9408,11.0528,512.6220,0.1293,7.6520,12.0104,0.4643
7.2400,7.8796,10.6038,517.6070,0.1294,7.9980,13.0483,0.4863
6.9500,7.8687,10.5463,520.5420,0.1266,8.2360,12.1375,0.4893
6.7100,7.8487,10.4207,521.7420,0.1232,8.1390,11.0487,0.4876
6.6600,7.8470,10.4983,521.8390,0.1237,8.1170,11.1039,0.4992
7.8400,7.9246,11.3569,518.5030,0.1200,8.0570,10.5519,0.4728
8.1400,7.9644,11.4284,516.8760,0.1197,8.2010,11.9782,0.4681
7.4800,7.8935,10.7855,521.0600,0.1163,8.1860,11.3330,0.4765
7.3000,7.8677,10.6387,521.8910,0.1154,8.2590,11.6323,0.4707
7.0700,7.8558,10.5823,524.4200,0.1109,8.4250,9.5557,0.5057
7.0400,7.8562,10.6664,524.3790,0.1125,8.5400,9.0268,0.5208
8.2100,7.9234,11.4459,521.4090,0.1099,8.5590,8.1279,0.5155
8.3700,7.9411,11.5060,518.0160,0.1089,8.6260,7.9507,0.4969
7.8000,7.8802,10.8204,522.9230,0.1095,8.6090,8.2825,0.5253
7.5600,7.8521,10.7175,523.6640,0.1093,8.8250,8.8934,0.5256
7.3000,7.8266,10.5278,524.0850,0.1080,8.8050,8.3656,0.5203
7.1600,7.8208,10.5515,524.9510,0.1076,8.7760,7.5568,0.5226
7.9700,7.9181,11.4491,521.4140,0.1072,8.8340,7.1076,0.5024
8.1500,7.9437,11.5417,519.9000,0.1059,8.8490,6.7854,0.4928
7.5700,7.8623,10.7269,522.8470,0.1050,8.7880,7.0142,0.4931
7.3300,7.8385,10.5400,523.0610,0.1045,8.8000,7.7387,0.4775
7.1200,7.8208,10.4881,525.0140,0.1022,8.9210,7.5862,0.4690
6.9500,7.8171,10.4481,525.1130,0.1028,8.9820,7.1837,0.4562
8.0500,7.9177,11.5867,522.5910,0.0995,8.9140,6.0409,0.4258
8.1500,7.9600,11.7999,521.1370,0.0969,8.8390,6.1852,0.4118
7.5300,7.8687,10.8512,523.8000,0.0954,8.9750,6.1379,0.4112
7.2400,7.8348,10.5415,524.5330,0.0941,8.9650,6.8063,0.3837
7.0300,7.8270,10.4770,526.3380,0.0919,9.0010,6.6337,0.3712
7.0700,7.8351,10.6652,526.9490,0.0936,9.2460,5.8956,0.3614
8.0100,7.9136,11.4844,522.7920,0.0891,9.0590,5.6894,0.3377
7.3469,7.9693,11.8495,536.0550,0.0873,9.0760,5.6407,0.3216
6.7629,7.8633,10.7917,535.8650,0.0832,9.0900,5.7554,0.3197
6.6088,7.8392,10.6646,534.6370,0.0838,9.0280,5.5686,0.3155
6.3998,7.8073,10.3924,534.0440,0.0829,9.0730,5.7810,0.3056
6.4402,7.8175,10.5070,533.0500,0.0803,9.1310,5.5749,0.2952
7.4187,7.9162,11.5577,529.1370,0.0790,9.1320,5.3183,0.2634
7.6550,7.9640,11.6572,524.5030,0.0776,9.0710,4.8301,0.2513
7.1956,7.8720,10.9203,526.6710,0.0764,8.9810,5.6971,0.2493
7.2030,7.8557,10.7391,526.2900,0.0761,8.8800,5.7473,0.2352
6.7969,7.8389,10.5060,524.8840,0.0777,9.0520,6.2553,0.2243
6.5946,7.8351,10.5623,524.3190,0.0762,8.9480,5.2935,0.2362
7.4496,7.9992,12.0053,520.5850,0.0755,9.0800,5.4064,0.2090
7.5188,7.9969,12.1773,519.4260,0.0729,8.9780,5.6326,0.1983
6.8741,7.9441,11.0831,521.1880,0.0750,9.1660,5.8799,0.2119
6.5854,7.9188,10.8247,522.1400,0.0779,9.1820,6.3770,0.2286
6.4576,7.8887,10.5863,522.6140,0.0791,9.0960,6.3104,0.2481
6.5293,7.8782,10.4915,522.9340,0.0798,9.2160,5.5608,0.2846
6.6607,7.9225,10.8598,522.8860,0.0783,9.1920,5.0216,0.2693
6.6303,7.9026,10.7753,525.3820,0.0777,8.3640,5.1530,0.2699
6.6290,7.8619,10.4516,523.2530,0.0766,8.3150,5.4564,0.2534
6.5233,7.8419,10.3537,519.6560,0.0730,8.2050,5.8124,0.2611
6.4334,7.8422,10.3208,517.1070,0.0708,8.3290,5.8016,0.2369
6.3547,7.8283,10.2498,514.8570,0.0711,8.2540,5.7116,0.2450
6.6377,7.9233,11.1439,513.0460,0.0717,8.2130,5.7065,0.2399
6.4499,7.9522,11.0811,513.5280,0.0730,8.3770,6.3765,0.2573
6.1713,7.9064,10.6537,514.7750,0.0728,8.5090,5.6248,0.2582
6.0106,7.8905,10.6508,514.4110,0.0739,8.3610,6.3138,0.2523
5.7415,7.8708,10.5014,514.2670,0.0743,8.5010,6.1703,0.2622
5.5570,7.8858,10.7157,513.7090,0.0725,8.4290,5.8973,0.2582
5.8738,8.0373,11.7016,506.2250,0.0668,9.7990,5.1103,0.1996
5.5964,8.0871,11.6141,505.5480,0.0620,9.7990,5.2883,0.1834
5.2694,8.0148,11.0706,507.3310,0.0594,8.8330,5.7452,0.1804
5.1026,7.9969,11.0067,506.4920,0.0650,8.7910,6.3480,0.1743
4.8103,7.9609,10.7625,507.8010,0.0622,9.0380,6.9318,0.1860
4.7057,7.9675,10.8578,508.6750,0.0611,8.9830,5.4872,0.2133
5.3517,8.0716,11.8817,547.2480,0.0642,8.9650,13.1854,0.2143
5.1070,8.0991,11.5905,539.7580,0.0642,8.8570,14.0279,0.2027
4.7581,8.0207,11.1124,538.1200,0.0585,8.8870,15.8992,0.2157
4.5085,7.9872,10.9540,536.5560,0.0596,9.0760,13.7158,0.2562
4.1364,7.9471,10.6724,534.6380,0.0620,8.8350,13.4734,0.2855
4.1019,7.9516,10.7966,532.7430,0.0679,8.8600,13.0462,0.3256
4.9268,8.0345,11.6346,526.0910,0.0744,9.1830,14.0919,0.3618
4.8552,8.0533,11.7550,523.9470,0.0787,9.0040,13.3621,0.3995
4.4910,7.9765,11.1517,522.8960,0.0790,9.2230,12.9701,0.4834
4.2048,7.9405,10.9296,521.8260,0.0798,9.1530,13.5115,0.5188
3.8931,7.9151,10.7710,520.6270,0.0777,9.0230,13.2659,0.5345
3.7416,7.9118,10.8759,517.5350,0.0865,9.0860,12.9710,0.5813
4.7163,8.0047,11.8406,509.3340,0.0824,9.0360,12.8700,0.5634
4.5555,8.0277,11.8007,505.8900,0.0829,9.0720,12.6247,0.5677
4.1470,7.9758,11.4096,504.7450,0.0813,9.2910,13.3627,0.5820
3.8951,7.9523,11.2116,502.8940,0.0855,9.2560,12.8810,0.5799
3.7223,7.9262,11.1483,500.9490,0.0852,9.0150,12.6960,0.5831
3.5678,7.9385,11.2555,499.1140,0.0905,9.2020,12.5857,0.5914
4.5181,8.0277,12.1951,491.6010,0.0918,9.2290,12.6256,0.5758
4.3604,8.0676,12.3037,490.9520,0.0906,9.2590,12.5461,0.5682
3.8587,7.9998,11.8502,492.5720,0.0902,9.3210,12.5825,0.6002
3.5412,7.9784,11.6228,492.8760,0.0893,9.2970,13.1751,0.6161
3.2902,7.9588,11.5452,492.6610,0.0985,9.4110,12.8320,0.6656
3.1094,7.9675,11.6471,491.8420,0.1050,9.3890,12.6779,0.7196
4.1215,8.0280,12.3825,485.3440,0.1051,9.4920,12.9354,0.7626
4.2285,8.0619,12.4044,479.7240,0.1211,9.3420,12.7199,0.7524
3.8890,7.9977,11.8658,479.4800,0.1196,9.3550,12.6867,0.7821
3.7005,7.9780,11.7287,478.0050,0.1165,9.3250,12.9470,0.7935
3.5203,7.9501,11.5378,476.9760,0.1217,9.4650,13.1180,0.8111
3.5177,7.9378,11.5667,476.3460,0.1204,9.4320,13.1034,0.8493
4.2536,8.0296,12.2611,468.6080,0.1384,9.4120,12.8644,0.8219
4.4313,8.0482,12.1800,462.1060,0.1365,9.5250,12.9256,0.8504
4.2051,7.9815,11.6836,460.1040,0.1415,9.5140,13.0557,0.8560
4.0651,7.9537,11.4772,458.6120,0.1365,9.4740,13.2773,0.8181
4.0144,7.9229,11.2974,456.1520,0.1358,9.4240,13.5218,0.7942
3.9798,7.9254,11.4489,455.0430,0.1286,9.2400,13.2749,0.7503
4.6759,8.0231,12.1645,446.9790,0.1258,9.2600,12.8872,0.6720
4.6156,8.0211,12.0774,443.7910,0.1117,9.1520,12.8816,0.6331
4.4482,7.9647,11.6275,443.1620,0.1092,9.2230,13.1970,0.5945
4.3528,7.9401,11.5996,440.7430,0.1092,9.2230,13.5385,0.5945
4.1417,7.9286,11.4408,439.6200,0.0991,8.8410,13.6127,0.4868
3.8483,7.9221,11.3140,438.8550,0.0960,8.9000,13.2968,0.4731
4.4076,8.0856,12.3807,435.2830,0.1027,9.0120,13.6405,0.5025
4.0682,8.1260,12.2869,434.6960,0.1060,8.9210,14.3636,0.5075
3.5985,8.0438,11.7994,437.2710,0.0949,8.9220,14.3738,0.4695
3.3328,8.0164,11.6207,437.6550,0.0911,8.9190,14.8232,0.4545
3.1258,8.0127,11.4918,434.3870,0.0872,8.7810,14.8875,0.3671
3.0005,8.0276,11.6371,431.7570,0.0770,8.4700,14.5601,0.3191
3.6520,8.1589,12.6480,427.4370,0.0605,8.5660,14.1971,0.2922
3.5103,8.2211,12.6118,422.9230,0.0559,8.4350,14.1941,0.2850
3.1965,8.1358,11.9901,420.7580,0.0747,8.3760,14.0032,0.2794
3.1165,8.1031,11.8554,419.8890,0.0674,8.4940,14.6824,0.2610
2.8342,8.0734,11.6150,419.8570,0.0543,8.2310,14.3598,0.2479
2.7857,8.0693,11.7423,419.2510,0.0596,8.2050,13.9973,0.2507
3.8742,8.2236,12.7785,411.0860,0.0522,8.2870,13.8242,0.2246
3.8240,8.2708,12.6241,408.1510,0.0599,8.2760,13.6346,0.2127
3.5564,8.1749,12.0434,408.9430,0.0514,8.3000,14.0697,0.2114
3.2943,8.1276,11.8703,408.7100,0.0476,8.1970,13.9258,0.2040
2.9806,8.1100,11.7286,408.9340,0.0432,8.1980,13.8148,0.1998
2.7839,8.0982,11.7483,408.7950,0.0596,8.1260,13.8330,0.2114
3.6955,8.2447,12.9263,403.3630,0.0640,8.2720,14.1989,0.2072
3.6634,8.3439,13.2463,402.3220,0.0359,8.1780,13.5134,0.1944
3.3229,8.2161,12.3372,401.9520,0.0564,8.1090,13.4230,0.1918
3.1363,8.1687,12.1198,400.4160,0.0541,8.0730,14.1387,0.1844
2.8569,8.1368,12.0013,400.6240,0.0462,7.9930,15.2084,0.1809
2.7018,8.1108,11.8277,400.4040,0.0437,7.9370,14.3526,0.1714
3.7585,8.2694,13.1193,395.3520,0.0404,7.9710,13.2027,0.1621
3.6003,8.1527,13.3274,497.8730,0.0502,7.8700,13.2715,0.1638
3.2628,8.1109,12.7954,494.4070,0.0334,8.0750,14.1371,0.1580
3.1491,8.0675,12.5167,489.8630,0.0465,8.0340,16.4309,0.1603
3.0270,8.0463,12.4140,486.6370,0.0465,8.0340,16.1996,0.1603
2.9433,8.0345,12.3892,484.0130,0.0379,7.9320,15.9760,0.1670
3.9226,8.1954,13.4818,475.5650,0.0480,7.9170,14.5756,0.1542
4.4146,8.2847,13.9610,470.9430,0.0543,7.8530,14.5630,0.1428
3.5420,8.1636,13.0754,472.8670,0.0543,7.8530,13.5105,0.1428
3.2609,8.0916,12.6969,465.6490,0.0414,7.9120,15.2156,0.1582
3.2981,8.0649,12.6111,463.8470,0.0475,7.9600,14.3229,0.1592
3.9602,8.2163,13.7598,457.3440,0.0507,8.0440,14.0164,0.1525
4.1402,8.3198,14.1326,452.7390,0.0422,8.0090,14.9557,0.1501
3.4416,8.1913,13.1147,454.6970,0.0422,8.0090,14.4064,0.1501
2.8852,8.0915,12.7107,450.6900,0.0570,7.8770,16.5986,0.1670
2.8118,8.0836,12.6735,448.0440,0.0415,8.0740,14.9529,0.1809
3.9148,8.2459,14.0353,439.5410,0.0484,7.9600,15.3550,0.1695
4.0053,8.3787,14.5743,435.0050,0.0562,8.0580,14.0654,0.1696
3.1923,8.2086,13.2876,436.0300,0.0562,8.0580,13.6591,0.1696
2.9990,8.1139,13.0237,432.3920,0.0530,8.1490,14.3999,0.2100
2.8653,8.0915,12.8887,430.6270,0.0570,8.0460,18.2313,0.2041
3.9664,8.3335,14.5326,422.5080,0.0532,8.0700,14.2095,0.1874
3.8817,8.3919,14.7649,417.8000,0.0717,8.1080,14.0986,0.2014
3.5092,8.2733,13.8631,418.1740,0.0690,7.9940,13.8376,0.2085
3.5000,8.2106,13.6551,416.4950,0.0686,8.0240,13.8412,0.2169
3.5100,8.1746,13.5302,412.9580,0.0706,8.0390,13.8426,0.2292
3.5134,8.1182,13.3035,410.6070,0.0711,8.1690,14.5487,0.2351
3.9640,8.2730,14.2760,405.8910,0.0762,8.0790,14.1313,0.2330
4.0818,8.3073,14.2890,501.5150,0.0732,8.1750,15.5031,0.2208
3.9666,8.1787,13.6197,500.6380,0.0700,8.1470,14.1910,0.2278
3.8506,8.0880,13.2654,500.6420,0.0760,8.2760,15.0267,0.2436
3.7519,8.0401,13.0823,498.0100,0.0770,8.2210,15.9514,0.2575
3.6816,8.0195,13.0750,495.7950,0.0783,8.3050,15.0563,0.2723
4.4439,8.2749,14.6494,488.5670,0.0753,8.1690,14.6273,0.2546
4.8146,8.3750,15.0985,483.8090,0.0773,8.1320,14.2759,0.2574
3.9010,8.2084,13.8171,486.4480,0.0708,8.2620,13.9973,0.2616
3.7350,8.1323,13.3939,484.1840,0.0778,8.1430,15.1002,0.2581
3.6746,8.0718,13.2931,483.5540,0.0777,8.1490,15.5238,0.3015
3.5667,8.0394,13.1569,482.2360,0.0820,8.3320,14.0325,0.3327
4.5071,8.2826,14.8135,474.0510,0.0798,8.1740,13.9510,0.2969
4.5043,8.3893,15.0530,471.2930,0.0826,8.4040,13.6393,0.3162
4.0648,8.1934,13.7700,473.5480,0.0809,8.4190,13.5505,0.3306
3.8366,8.1402,13.6270,470.7700,0.0848,8.4120,14.1090,0.3250
3.4397,8.0666,13.1095,471.1940,0.0867,8.4650,14.4214,0.3303
2.9888,8.0726,13.0091,468.6930,0.0844,8.3740,14.1242,0.3245
3.6086,8.3159,14.3543,463.0250,0.0820,8.4290,13.9135,0.3009
3.2954,8.3806,14.3735,462.3060,0.0814,8.4570,14.3030,0.2971
2.7729,8.2452,13.4710,463.9670,0.0798,8.4350,13.9282,0.3075
2.7780,8.1720,13.3143,463.2200,0.0796,8.4700,14.5989,0.3036
2.6404,8.1138,12.9729,464.6390,0.0798,8.5230,15.7800,0.3102
2.6236,8.0766,12.9216,466.2140,0.0825,8.5700,15.1275,0.3255
3.6056,8.2921,14.5392,458.5860,0.0779,8.5680,14.2229,0.2974
3.4029,8.3810,14.7311,456.2200,0.0803,8.5780,14.2366,0.3048
3.0815,8.2178,13.6048,457.2710,0.0755,8.5820,14.3513,0.3098
3.0450,8.1734,13.4748,455.0620,0.0790,8.6320,15.4070,0.2988
3.2189,8.1286,13.3124,453.9790,0.0758,8.6630,15.0649,0.2987
3.0112,8.1087,13.2215,453.9580,0.0765,8.6890,14.8526,0.3036
3.6930,8.3450,14.8728,447.4320,0.0740,8.7760,13.8492,0.2818
3.8434,8.4515,15.2407,443.4110,0.0707,8.8450,13.4960,0.2652
3.3693,8.2828,14.0669,444.9470,0.0715,8.6730,13.6388,0.2682
3.2038,8.1976,13.7224,444.1290,0.0690,8.9920,13.5552,0.2630
3.1318,8.1710,13.6528,443.2290,0.0694,8.8670,13.6938,0.2520
3.1600,8.1375,13.4843,441.6140,0.0688,8.8600,13.5847,0.2477
3.9179,8.3410,15.0207,436.1890,0.0683,8.7920,13.4439,0.2287
3.9183,8.4620,15.5464,432.1840,0.0679,8.7580,13.2695,0.2127
3.3776,8.3315,14.4584,432.6830,0.0661,8.8820,13.2212,0.2188
3.2846,8.2332,13.9936,432.6830,0.0660,8.8170,13.4252,0.2087
3.1621,8.1940,13.9344,432.5420,0.0650,9.0480,13.4989,0.2040
3.0607,8.1589,13.7777,431.6390,0.0639,9.0230,13.3052,0.1998
3.9199,8.3786,15.2993,425.4750,0.0628,8.9900,13.0048,0.1846
3.1436,8.4680,14.7948,424.2490,0.0628,8.9700,13.2731,0.1726
2.2518,8.2921,13.5143,426.2810,0.0624,8.9990,13.5958,0.1750
1.7969,8.2292,13.1164,427.7270,0.0635,8.9910,14.0168,0.1819
1.7258,8.1934,13.1786,427.9690,0.0611,9.2270,13.8101,0.1815
1.2240,8.1645,13.0809,431.3800,0.0614,9.2560,13.8736,0.1846
1.3469,8.2798,13.8847,430.2420,0.0599,9.3380,14.4243,0.1876
1.0126,8.3106,13.8072,594.0710,0.0623,9.1680,14.7084,0.1816
0.8924,8.2368,13.3075,589.1160,0.0581,9.2660,14.1465,0.1833
0.9311,8.1799,13.0943,588.3390,0.0581,9.2660,14.2363,0.1833
0.9272,8.1413,12.9991,589.5970,0.0602,9.2840,14.0161,0.1820
1.0047,8.1224,12.9459,590.4910,0.0590,9.3810,14.0500,0.1813
1.3906,8.2513,13.9445,584.8840,0.0572,9.4140,14.1716,0.1816
1.4796,8.3165,14.2113,582.0040,0.0581,9.4350,13.9631,0.1848
1.2500,8.2034,13.3855,583.0250,0.0589,9.5440,13.7647,0.1860
1.1714,8.1676,13.3179,585.3870,0.0583,9.6330,14.6530,0.1895
1.1317,8.1403,13.3095,587.0530,0.0614,9.6670,15.1539,0.1899
1.1573,8.1255,13.3268,587.7670,0.0572,9.8660,13.8525,0.1923
1.9629,8.2590,14.4136,575.1850,0.0590,9.7370,13.6160,0.1873
1.9433,8.3073,14.4717,571.4950,0.0571,9.9050,13.5233,0.1872
1.6546,8.2034,13.7498,572.5210,0.0571,9.8240,13.3215,0.1879
1.5920,8.1556,13.6024,574.1460,0.0570,9.8850,13.1982,0.1953
1.5355,8.1136,13.5406,574.8860,0.0556,9.9940,12.8040,0.1998
1.5003,8.0909,13.4748,574.5170,0.0537,10.0580,12.8437,0.2004
2.3092,8.2244,14.6619,564.4510,0.0558,9.9540,12.7167,0.1948
2.2395,8.2408,14.5082,562.3470,0.0568,10.2130,12.7556,0.1916
1.9104,8.1478,13.8395,564.1450,0.0560,9.9560,12.6734,0.1917
1.8189,8.1021,13.7105,562.6470,0.0540,10.1310,12.5763,0.1942
1.7851,8.0853,13.7171,561.4970,0.0539,10.2070,12.8590,0.1950
1.7350,8.0584,13.6391,559.8030,0.0525,10.3320,12.3508,0.2025
2.6170,8.1692,14.6830,550.0420,0.0560,10.2230,12.3449,0.1990
2.4893,8.2006,14.6409,546.8000,0.0553,10.2900,12.3519,0.1930
2.1484,8.1221,14.0318,544.8620,0.0537,10.1500,12.4860,0.1924
2.0582,8.0769,13.7951,545.0720,0.0569,10.3490,12.5049,0.2028
2.0149,8.0433,13.7349,544.0460,0.0566,10.1940,12.4695,0.2067
1.9530,7.9975,13.5043,542.0910,0.0534,10.3020,12.4056,0.2142
2.3181,8.0717,14.2534,536.8790,0.0557,10.4060,12.1223,0.1667
2.2743,8.0885,14.2054,533.4560,0.0541,10.5490,12.0040,0.1818
2.2574,8.0302,13.8868,642.5230,0.0532,10.4530,11.7262,0.1708
2.2280,8.0008,13.7434,643.4250,0.0515,10.5740,11.8679,0.1814
2.1032,7.9841,13.5269,642.2290,0.0540,10.7500,11.9088,0.1956
2.0321,7.9614,13.4148,642.0340,0.0537,10.7210,11.6868,0.2092
2.2097,8.0388,14.0713,639.1310,0.0555,10.7360,12.7723,0.2167
2.0066,8.0160,13.7564,638.2890,0.0554,10.7770,11.8539,0.2309
1.8233,7.9626,13.2056,637.5550,0.0537,10.6480,12.3733,0.2406
1.6962,7.9524,13.2726,637.9010,0.0553,10.8240,11.5415,0.2658
1.3244,7.9281,13.0760,639.0370,0.0562,10.7960,11.7851,0.2792
0.9764,7.9290,12.9646,638.1770,0.0580,10.7630,12.7063,0.3028
1.2887,8.0292,13.9548,636.4000,0.0632,11.0220,14.7860,0.2956
1.1111,8.1119,14.3557,633.9690,0.0587,10.7780,14.8279,0.2967
0.5267,8.0133,13.4980,636.0930,0.0603,10.9280,13.4987,0.3116
0.6425,7.9790,13.4613,635.3330,0.0558,10.8880,12.1875,0.3291
0.4171,7.9652,13.4851,636.9790,0.0605,11.1150,12.2692,0.3469
0.3001,7.9531,13.4548,636.6880,0.0608,11.1540,12.8737,0.3523
